Index,Time,Conductivity,Turbidity,oxygen_level,pH
02.09.2023 23:15,,166.95,7.17,7.36
02.09.2023 23:20,,167.27,7.16,7.36
02.09.2023 23:25,,167.02,7.14,7.36
02.09.2023 23:30,,167.42,7.14,7.36
02.09.2023 23:35,,167.9,7.13,7.35
02.09.2023 23:40,,168.03,7.12,7.35
02.09.2023 23:45,,168.36,7.15,7.35
02.09.2023 23:50,,168.83,7.11,7.35
02.09.2023 23:55,,169.7,7.11,7.35
03.09.2023 00:00,828,168.31,7.15,7.36
03.09.2023 00:05,830,159.31,7.22,7.34
03.09.2023 00:10,825,153.41,7.28,7.36
03.09.2023 00:15,821,145.56,7.29,7.39
03.09.2023 00:20,,145.46,7.3,7.4
03.09.2023 00:25,,145.41,7.28,7.41
03.09.2023 00:30,,145.57,7.28,7.42
03.09.2023 00:35,,145.61,7.28,7.42
03.09.2023 00:40,,144.93,7.28,7.42
03.09.2023 00:45,,143.67,7.29,7.42
03.09.2023 00:50,,144.02,7.28,7.42
03.09.2023 00:55,,151.42,7.28,7.42
03.09.2023 01:00,,154.97,7.27,7.43
03.09.2023 01:05,,160.63,7.26,7.43
03.09.2023 01:10,,158.63,7.28,7.43
03.09.2023 01:15,,156.41,7.27,7.43
03.09.2023 01:20,,154.4,7.25,7.43
03.09.2023 01:25,,152.11,7.24,7.44
03.09.2023 01:30,,150.33,7.26,7.44
03.09.2023 01:35,,148.96,7.25,7.45
03.09.2023 01:40,,147.87,7.25,7.45
03.09.2023 01:45,,147.27,7.23,7.45
03.09.2023 01:50,,147.16,7.23,7.45
03.09.2023 01:55,,146.99,7.24,7.45
03.09.2023 02:00,794,140.46,7.26,7.47
03.09.2023 02:05,801,136.18,7.34,7.45
03.09.2023 02:10,801,133.92,7.38,7.45
03.09.2023 02:15,802,128.56,7.43,7.46
03.09.2023 02:20,,127.81,7.43,7.46
03.09.2023 02:25,,126.86,7.41,7.46
03.09.2023 02:30,,125.91,7.42,7.45
03.09.2023 02:35,,124.83,7.38,7.45
03.09.2023 02:40,,123.83,7.39,7.45
03.09.2023 02:45,,122.46,7.4,7.45
03.09.2023 02:50,,127.58,7.39,7.45
03.09.2023 02:55,,130.39,7.38,7.46
03.09.2023 03:00,,131.17,7.39,7.45
03.09.2023 03:05,,135.19,7.38,7.45
03.09.2023 03:10,,134.79,7.36,7.45
03.09.2023 03:15,,134.88,7.34,7.46
03.09.2023 03:20,,135.37,7.34,7.45
03.09.2023 03:25,,134.9,7.35,7.46
03.09.2023 03:30,,134.3,7.35,7.46
03.09.2023 03:35,,134.27,7.32,7.46
03.09.2023 03:40,,133.98,7.32,7.46
03.09.2023 03:45,,133.74,7.34,7.46
03.09.2023 03:50,,133.5,7.31,7.46
03.09.2023 03:55,,133.56,7.32,7.46
03.09.2023 04:00,,133.31,7.31,7.46
03.09.2023 04:05,823,127.07,7.41,7.48
03.09.2023 04:10,825,124.41,7.46,7.5
03.09.2023 04:15,829,120.87,7.48,7.5
03.09.2023 04:20,1,117.46,7.65,7.5
03.09.2023 04:25,1,113.94,7.53,7.5
03.09.2023 04:30,1,110.59,7.42,7.5
03.09.2023 04:35,1,107.32,7.33,7.5
03.09.2023 04:40,1,104.51,7.26,7.49
03.09.2023 04:45,1,101.35,7.17,7.49
03.09.2023 04:50,,98.35,7.12,7.49
03.09.2023 04:55,,101.2,7.06,7.49
03.09.2023 05:00,,100.12,7.04,7.49
03.09.2023 05:05,,100.97,7.01,7.48
03.09.2023 05:10,,101.84,6.99,7.48
03.09.2023 05:15,,102.73,6.95,7.48
03.09.2023 05:20,,103.75,6.94,7.48
03.09.2023 05:25,,104.7,6.95,7.48
03.09.2023 05:30,,105.02,6.94,7.48
03.09.2023 05:35,,105.39,6.91,7.48
03.09.2023 05:40,,105.78,6.89,7.48
03.09.2023 05:45,,106.15,6.88,7.48
03.09.2023 05:50,,106.46,6.87,7.48
03.09.2023 05:55,,106.81,6.87,7.48
03.09.2023 06:00,,107.07,6.87,7.48
03.09.2023 06:05,842,110.62,7.8,7.5
03.09.2023 06:10,844,107.29,7.81,7.52
03.09.2023 06:15,845,109.77,7.82,7.53
03.09.2023 06:20,1,110.52,7.78,7.54
03.09.2023 06:25,1,111.25,7.7,7.54
03.09.2023 06:30,1,111.9,7.65,7.55
03.09.2023 06:35,1,112.53,7.61,7.55
03.09.2023 06:40,1,113.26,7.6,7.55
03.09.2023 06:45,1,114.06,7.57,7.55
03.09.2023 06:50,1,114.89,7.54,7.55
03.09.2023 06:55,1,112.48,7.54,7.55
03.09.2023 07:00,1,116.84,7.53,7.54
03.09.2023 07:05,1,115.43,7.49,7.55
03.09.2023 07:10,1,115.73,7.49,7.55
03.09.2023 07:15,1,115.92,7.49,7.55
03.09.2023 07:20,1,116.19,7.48,7.55
03.09.2023 07:25,1,116.38,7.47,7.55
03.09.2023 07:30,,116.5,7.46,7.56
03.09.2023 07:35,,116.57,7.45,7.56
03.09.2023 07:40,,116.62,7.45,7.56
03.09.2023 07:45,,116.61,7.42,7.56
03.09.2023 07:50,,116.63,7.42,7.56
03.09.2023 07:55,,116.68,7.42,7.56
03.09.2023 08:00,856,115.78,7.61,7.56
03.09.2023 08:05,858,116.11,7.84,7.56
03.09.2023 08:10,857,117.02,7.85,7.57
03.09.2023 08:15,858,115.21,7.86,7.57
03.09.2023 08:20,1,113.39,7.81,7.58
03.09.2023 08:25,1,111.51,7.76,7.58
03.09.2023 08:30,1,109.68,7.73,7.58
03.09.2023 08:35,1,107.87,7.73,7.57
03.09.2023 08:40,1,106.09,7.71,7.57
03.09.2023 08:45,1,104.26,7.72,7.57
03.09.2023 08:50,1,103.34,7.7,7.57
03.09.2023 08:55,1,101.35,7.67,7.58
03.09.2023 09:00,1,98.81,7.69,7.58
03.09.2023 09:05,1,98.96,7.67,7.57
03.09.2023 09:10,1,98.96,7.65,7.57
03.09.2023 09:15,1,98.98,7.64,7.57
03.09.2023 09:20,1,98.95,7.65,7.58
03.09.2023 09:25,1,98.95,7.62,7.58
03.09.2023 09:30,1,98.84,7.63,7.58
03.09.2023 09:35,1,98.74,7.61,7.59
03.09.2023 09:40,1,98.75,7.62,7.59
03.09.2023 09:45,1,98.74,7.6,7.59
03.09.2023 09:50,1,98.64,7.61,7.59
03.09.2023 09:55,1,98.56,7.59,7.59
03.09.2023 10:00,884,100.84,7.69,7.6
03.09.2023 10:05,884,102.63,7.81,7.58
03.09.2023 10:10,884,107.03,7.83,7.58
03.09.2023 10:15,885,104.79,7.83,7.58
03.09.2023 10:20,1,109.69,7.94,7.58
03.09.2023 10:25,1,114.55,7.85,7.57
03.09.2023 10:30,1,119.45,7.77,7.57
03.09.2023 10:35,1,124.35,7.7,7.57
03.09.2023 10:40,1,129.3,7.62,7.57
03.09.2023 10:45,1,134.23,7.54,7.57
03.09.2023 10:50,1,137.12,7.5,7.56
03.09.2023 10:55,1,140.51,7.43,7.57
03.09.2023 11:00,1,141.31,7.43,7.57
03.09.2023 11:05,1,148.79,7.42,7.58
03.09.2023 11:10,1,149.21,7.44,7.58
03.09.2023 11:15,1,149.76,7.45,7.58
03.09.2023 11:20,1,150.26,7.44,7.59
03.09.2023 11:25,1,150.72,7.39,7.58
03.09.2023 11:30,1,151.26,7.38,7.59
03.09.2023 11:35,1,151.84,7.34,7.59
03.09.2023 11:40,1,152.35,7.32,7.59
03.09.2023 11:45,1,152.92,7.3,7.6
03.09.2023 11:50,1,153.41,7.28,7.6
03.09.2023 11:55,1,153.81,7.28,7.6
03.09.2023 12:00,1,154.18,7.24,7.61
03.09.2023 12:05,923,152.43,7.95,7.6
03.09.2023 12:10,924,143.8,7.96,7.6
03.09.2023 12:15,921,137.56,7.95,7.59
03.09.2023 12:20,1,133.5,7.94,7.59
03.09.2023 12:25,1,129.59,7.87,7.59
03.09.2023 12:30,1,125.64,7.78,7.59
03.09.2023 12:35,1,121.7,7.74,7.59
03.09.2023 12:40,1,117.81,7.7,7.58
03.09.2023 12:45,1,114.74,7.68,7.58
03.09.2023 12:50,1,110.28,7.67,7.58
03.09.2023 12:55,1,107.76,7.65,7.57
03.09.2023 13:00,1,112.27,7.64,7.57
03.09.2023 13:05,1,114.52,7.62,7.57
03.09.2023 13:10,1,114.41,7.63,7.57
03.09.2023 13:15,1,113.93,7.63,7.57
03.09.2023 13:20,1,113.49,7.59,7.57
03.09.2023 13:25,1,113.06,7.57,7.58
03.09.2023 13:30,1,112.64,7.57,7.58
03.09.2023 13:35,1,111.4,7.55,7.58
03.09.2023 13:40,1,111.6,7.53,7.58
03.09.2023 13:45,1,111.93,7.53,7.58
03.09.2023 13:50,1,111.97,7.51,7.57
03.09.2023 13:55,1,111.96,7.48,7.58
03.09.2023 14:00,1,112,7.5,7.57
03.09.2023 14:05,837,113.02,7.55,7.58
03.09.2023 14:10,842,116.21,7.45,7.56
03.09.2023 14:15,838,119.78,7.37,7.55
03.09.2023 14:20,1,121.87,7.49,7.54
03.09.2023 14:25,1,124.43,7.4,7.53
03.09.2023 14:30,1,126.39,7.36,7.52
03.09.2023 14:35,1,127.31,7.32,7.51
03.09.2023 14:40,1,128.31,7.29,7.5
03.09.2023 14:45,1,129.27,7.26,7.49
03.09.2023 14:50,1,130.31,7.24,7.49
03.09.2023 14:55,1,130.51,7.21,7.48
03.09.2023 15:00,1,129.23,7.2,7.48
03.09.2023 15:05,1,127.65,7.19,7.47
03.09.2023 15:10,1,127.65,7.17,7.46
03.09.2023 15:15,1,127.33,7.14,7.46
03.09.2023 15:20,1,127.76,7.14,7.46
03.09.2023 15:25,1,129.38,7.14,7.45
03.09.2023 15:30,1,131.09,7.1,7.45
03.09.2023 15:35,1,132.73,7.14,7.44
03.09.2023 15:40,1,134.38,7.11,7.44
03.09.2023 15:45,1,136.14,7.13,7.43
03.09.2023 15:50,1,137.17,7.1,7.43
03.09.2023 15:55,1,138.08,7.1,7.42
03.09.2023 16:00,,138.88,7.1,7.43
03.09.2023 16:05,486,142.93,7.34,7.46
03.09.2023 16:10,505,151.45,7.4,7.48
03.09.2023 16:15,519,156.96,7.41,7.46
03.09.2023 16:20,527,156.4,7.54,7.45
03.09.2023 16:25,532,155.39,7.44,7.44
03.09.2023 16:30,536,155.18,7.4,7.44
03.09.2023 16:35,538,156.02,7.33,7.43
03.09.2023 16:40,539,157.17,7.29,7.43
03.09.2023 16:45,541,158.67,7.25,7.41
03.09.2023 16:50,542,158.2,7.19,7.4
03.09.2023 16:55,549,153.8,7.16,7.4
03.09.2023 17:00,551,145.26,7.12,7.4
03.09.2023 17:05,552,139.66,7.08,7.39
03.09.2023 17:10,552,139.14,7.08,7.39
03.09.2023 17:15,552,139.05,7.03,7.38
03.09.2023 17:20,552,138.11,7.01,7.37
03.09.2023 17:25,552,136.22,6.98,7.36
03.09.2023 17:30,552,134.02,6.96,7.36
03.09.2023 17:35,552,131.47,6.94,7.36
03.09.2023 17:40,552,130.95,6.92,7.36
03.09.2023 17:45,552,131,6.9,7.36
03.09.2023 17:50,552,130.57,6.89,7.35
03.09.2023 17:55,552,130.09,6.87,7.34
03.09.2023 18:00,584,133.78,7.29,7.33
03.09.2023 18:05,604,133.77,7.55,7.33
03.09.2023 18:10,624,133.35,7.64,7.36
03.09.2023 18:15,645,137.61,7.67,7.38
03.09.2023 18:20,665,136.09,7.64,7.39
03.09.2023 18:25,685,134.68,7.58,7.4
03.09.2023 18:30,705,133.47,7.57,7.41
03.09.2023 18:35,724,132.14,7.53,7.41
03.09.2023 18:40,744,131.16,7.5,7.42
03.09.2023 18:45,764,130.4,7.46,7.42
03.09.2023 18:50,765,126.51,7.46,7.42
03.09.2023 18:55,767,126.36,7.44,7.42
03.09.2023 19:00,767,126.47,7.41,7.42
03.09.2023 19:05,767,121.84,7.41,7.41
03.09.2023 19:10,768,123.06,7.37,7.41
03.09.2023 19:15,768,124.11,7.36,7.4
03.09.2023 19:20,768,125.07,7.34,7.4
03.09.2023 19:25,768,125.95,7.33,7.4
03.09.2023 19:30,768,126.73,7.31,7.4
03.09.2023 19:35,768,126.33,7.32,7.4
03.09.2023 19:40,768,126.58,7.3,7.39
03.09.2023 19:45,768,126.73,7.29,7.39
03.09.2023 19:50,768,126.98,7.29,7.39
03.09.2023 19:55,768,127.17,7.28,7.39
03.09.2023 20:00,798,129.51,7.41,7.38
03.09.2023 20:05,814,142.7,7.36,7.42
03.09.2023 20:10,827,146.48,7.29,7.43
03.09.2023 20:15,838,144.04,7.28,7.43
03.09.2023 20:20,849,145.61,7.25,7.43
03.09.2023 20:25,860,148.22,7.25,7.44
03.09.2023 20:30,871,150.18,7.24,7.42
03.09.2023 20:35,882,152.31,7.21,7.43
03.09.2023 20:40,892,154.57,7.22,7.43
03.09.2023 20:45,903,156.88,7.19,7.42
03.09.2023 20:50,897,157.06,7.18,7.42
03.09.2023 20:55,893,147.1,7.18,7.41
03.09.2023 21:00,892,146.47,7.15,7.41
03.09.2023 21:05,892,152.2,7.14,7.41
03.09.2023 21:10,891,153.63,7.13,7.4
03.09.2023 21:15,891,154.94,7.13,7.4
03.09.2023 21:20,891,156.15,7.12,7.4
03.09.2023 21:25,891,157.2,7.11,7.4
03.09.2023 21:30,891,158.21,7.1,7.4
03.09.2023 21:35,891,159.19,7.07,7.4
03.09.2023 21:40,891,160.11,7.05,7.4
03.09.2023 21:45,890,160.3,7.07,7.4
03.09.2023 21:50,890,160.35,7.02,7.39
03.09.2023 21:55,889,160.53,7.02,7.39
03.09.2023 22:00,903,161.41,7.15,7.39
03.09.2023 22:05,907,156.37,7.22,7.42
03.09.2023 22:10,925,152.01,7.13,7.45
03.09.2023 22:15,966,145.13,6.87,7.45
03.09.2023 22:20,1014,141.46,6.8,7.44
03.09.2023 22:25,1066,137.9,6.77,7.41
03.09.2023 22:30,1116,134.26,6.77,7.39
03.09.2023 22:35,1167,130.67,6.75,7.37
03.09.2023 22:40,1219,127.18,6.73,7.36
03.09.2023 22:45,1269,123.59,6.72,7.35
03.09.2023 22:50,1322,119.01,6.7,7.34
03.09.2023 22:55,1371,120.42,6.71,7.33
03.09.2023 23:00,1402,121.31,6.69,7.32
03.09.2023 23:05,1404,124.73,6.67,7.32
03.09.2023 23:10,1404,124.93,6.66,7.31
03.09.2023 23:15,1405,125.01,6.64,7.31
03.09.2023 23:20,1405,125.14,6.63,7.31
03.09.2023 23:25,1405,125.22,6.6,7.31
03.09.2023 23:30,1404,125.21,6.59,7.31
03.09.2023 23:35,1404,125.22,6.57,7.31
03.09.2023 23:40,1404,125.5,6.57,7.3
03.09.2023 23:45,1403,125.63,6.54,7.3
03.09.2023 23:50,1403,125.54,6.53,7.3
03.09.2023 23:55,1403,125.57,6.51,7.3
04.09.2023 00:00,1374,129.73,6.53,7.33
04.09.2023 00:05,1332,135.44,6.61,7.32
04.09.2023 00:10,1289,130.08,6.71,7.35
04.09.2023 00:15,1246,126.92,6.81,7.37
04.09.2023 00:20,1201,127.24,6.84,7.38
04.09.2023 00:25,1155,127.68,6.84,7.38
04.09.2023 00:30,1110,128.32,6.85,7.38
04.09.2023 00:35,1064,129.25,6.85,7.38
04.09.2023 00:40,1019,130.43,6.84,7.38
04.09.2023 00:45,973,131.79,6.85,7.38
04.09.2023 00:50,967,128.81,6.84,7.37
04.09.2023 00:55,964,124.33,6.84,7.37
04.09.2023 01:00,964,130.97,6.83,7.36
04.09.2023 01:05,964,135.45,6.81,7.36
04.09.2023 01:10,963,136.77,6.81,7.36
04.09.2023 01:15,963,138.04,6.81,7.35
04.09.2023 01:20,963,139.24,6.79,7.36
04.09.2023 01:25,963,140.19,6.78,7.35
04.09.2023 01:30,963,140.92,6.79,7.35
04.09.2023 01:35,963,141.5,6.79,7.35
04.09.2023 01:40,963,142.42,6.78,7.35
04.09.2023 01:45,962,142.95,6.77,7.35
04.09.2023 01:50,962,143.8,6.74,7.35
04.09.2023 01:55,962,144.52,6.73,7.34
04.09.2023 02:00,962,144.3,6.75,7.36
04.09.2023 02:05,973,142.88,6.91,7.38
04.09.2023 02:10,965,137.88,7.05,7.42
04.09.2023 02:15,956,136.86,7.15,7.45
04.09.2023 02:20,947,137.1,7.2,7.47
04.09.2023 02:25,938,137.24,7.19,7.48
04.09.2023 02:30,929,137.24,7.2,7.49
04.09.2023 02:35,920,137.73,7.2,7.5
04.09.2023 02:40,910,138.01,7.2,7.5
04.09.2023 02:45,902,138.95,7.2,7.49
04.09.2023 02:50,895,140.7,7.19,7.5
04.09.2023 02:55,895,143.61,7.19,7.49
04.09.2023 03:00,895,149.91,7.17,7.49
04.09.2023 03:05,895,152.36,7.17,7.49
04.09.2023 03:10,894,153.44,7.17,7.49
04.09.2023 03:15,894,154.6,7.16,7.49
04.09.2023 03:20,894,155.74,7.18,7.49
04.09.2023 03:25,894,156.69,7.17,7.48
04.09.2023 03:30,894,157.5,7.16,7.49
04.09.2023 03:35,894,157.71,7.15,7.49
04.09.2023 03:40,894,157.76,7.14,7.49
04.09.2023 03:45,894,157.81,7.15,7.48
04.09.2023 03:50,894,157.83,7.14,7.49
04.09.2023 03:55,894,157.92,7.11,7.49
04.09.2023 04:00,894,158.09,7.13,7.49
04.09.2023 04:05,908,155.34,7.2,7.51
04.09.2023 04:10,907,150.63,7.35,7.5
04.09.2023 04:15,908,146.38,7.47,7.51
04.09.2023 04:20,909,142.31,7.47,7.5
04.09.2023 04:25,911,138.4,7.41,7.51
04.09.2023 04:30,912,134.63,7.36,7.51
04.09.2023 04:35,913,130.8,7.33,7.51
04.09.2023 04:40,914,126.51,7.29,7.51
04.09.2023 04:45,915,122.33,7.25,7.5
04.09.2023 04:50,916,118.26,7.21,7.5
04.09.2023 04:55,917,117.17,7.19,7.5
04.09.2023 05:00,918,118,7.14,7.5
04.09.2023 05:05,918,118.42,7.15,7.5
04.09.2023 05:10,918,118.76,7.12,7.5
04.09.2023 05:15,918,119,7.1,7.49
04.09.2023 05:20,918,119.52,7.08,7.49
04.09.2023 05:25,918,119.78,7.04,7.49
04.09.2023 05:30,918,120.57,7.02,7.48
04.09.2023 05:35,918,121.12,7,7.48
04.09.2023 05:40,919,121.62,6.97,7.48
04.09.2023 05:45,918,122.12,6.95,7.48
04.09.2023 05:50,919,122.69,6.94,7.48
04.09.2023 05:55,919,123.17,6.91,7.48
04.09.2023 06:00,920,123.61,6.91,7.48
04.09.2023 06:05,929,127.32,7.65,7.49
04.09.2023 06:10,929,132.9,7.71,7.51
04.09.2023 06:15,928,132.47,7.77,7.52
04.09.2023 06:20,927,135.6,7.73,7.54
04.09.2023 06:25,926,139.03,7.69,7.54
04.09.2023 06:30,924,142.58,7.68,7.54
04.09.2023 06:35,922,146.25,7.63,7.54
04.09.2023 06:40,920,149.94,7.61,7.54
04.09.2023 06:45,919,153.97,7.6,7.54
04.09.2023 06:50,917,157.98,7.59,7.54
04.09.2023 06:55,916,158.76,7.58,7.54
04.09.2023 07:00,916,157.33,7.58,7.54
04.09.2023 07:05,915,162.31,7.56,7.53
04.09.2023 07:10,915,163.61,7.54,7.53
04.09.2023 07:15,915,164.66,7.52,7.53
04.09.2023 07:20,915,165.41,7.51,7.52
04.09.2023 07:25,915,166.05,7.49,7.52
04.09.2023 07:30,915,166.64,7.48,7.52
04.09.2023 07:35,914,166.92,7.5,7.52
04.09.2023 07:40,914,167.13,7.47,7.52
04.09.2023 07:45,914,167.37,7.44,7.52
04.09.2023 07:50,914,167.51,7.45,7.52
04.09.2023 07:55,914,167.75,7.42,7.52
04.09.2023 08:00,918,164.83,7.44,7.52
04.09.2023 08:05,920,159.4,7.74,7.53
04.09.2023 08:10,920,155.14,7.75,7.54
04.09.2023 08:15,922,145.68,7.79,7.55
04.09.2023 08:20,925,142.88,7.73,7.55
04.09.2023 08:25,2,139.68,7.72,7.55
04.09.2023 08:30,1,137.11,7.7,7.56
04.09.2023 08:35,1,134.44,7.68,7.56
04.09.2023 08:40,1,131.75,7.67,7.55
04.09.2023 08:45,1,128.92,7.65,7.55
04.09.2023 08:50,1,129.45,7.64,7.55
04.09.2023 08:55,1,132.59,7.64,7.54
04.09.2023 09:00,1,134.68,7.65,7.54
04.09.2023 09:05,1,141.9,7.63,7.55
04.09.2023 09:10,1,142.49,7.61,7.55
04.09.2023 09:15,,143.52,7.61,7.55
04.09.2023 09:20,,143.91,7.59,7.55
04.09.2023 09:25,,144.37,7.58,7.55
04.09.2023 09:30,,144.89,7.58,7.55
04.09.2023 09:35,,145.42,7.55,7.56
04.09.2023 09:40,,145.8,7.56,7.56
04.09.2023 09:45,,146.11,7.54,7.56
04.09.2023 09:50,,146.56,7.54,7.56
04.09.2023 09:55,,146.46,7.53,7.56
04.09.2023 10:00,972,145.19,7.57,7.56
04.09.2023 10:05,993,136.76,7.73,7.57
04.09.2023 10:10,1008,137.55,7.75,7.57
04.09.2023 10:15,1013,134.15,7.8,7.58
04.09.2023 10:20,1014,133.41,7.76,7.57
04.09.2023 10:25,107,144.44,7.74,7.58
04.09.2023 10:30,54,147.05,7.72,7.57
04.09.2023 10:35,36,148.71,7.7,7.57
04.09.2023 10:40,27,150.19,7.69,7.57
04.09.2023 10:45,22,152.09,7.69,7.56
04.09.2023 10:50,18,154.79,7.69,7.56
04.09.2023 10:55,16,164.68,7.67,7.56
04.09.2023 11:00,14,165.24,7.64,7.56
04.09.2023 11:05,12,170,7.63,7.56
04.09.2023 11:10,11,172.1,7.63,7.56
04.09.2023 11:15,,162.43,7.61,7.56
04.09.2023 11:20,,161.23,7.61,7.56
04.09.2023 11:25,,160.97,7.61,7.57
04.09.2023 11:30,,160.66,7.61,7.57
04.09.2023 11:35,,160.58,7.59,7.57
04.09.2023 11:40,,160.77,7.58,7.58
04.09.2023 11:45,,161.04,7.58,7.58
04.09.2023 11:50,,161.39,7.58,7.59
04.09.2023 11:55,,161.66,7.57,7.59
04.09.2023 12:00,,162.04,7.54,7.59
04.09.2023 12:05,989,166.3,7.56,7.57
04.09.2023 12:10,996,164.09,7.62,7.57
04.09.2023 12:15,995,157.02,7.69,7.57
04.09.2023 12:20,992,161.74,7.69,7.56
04.09.2023 12:25,989,167.34,7.67,7.56
04.09.2023 12:30,987,172.7,7.66,7.55
04.09.2023 12:35,872,178.01,7.63,7.55
04.09.2023 12:40,31,183.45,7.64,7.55
04.09.2023 12:45,16,188.91,7.63,7.55
04.09.2023 12:50,11,194.13,7.61,7.55
04.09.2023 12:55,8,195.1,7.6,7.55
04.09.2023 13:00,7,201.76,7.59,7.54
04.09.2023 13:05,6,213.29,7.56,7.55
04.09.2023 13:10,5,213.01,7.57,7.55
04.09.2023 13:15,4,211.72,7.57,7.54
04.09.2023 13:20,4,210.86,7.55,7.54
04.09.2023 13:25,4,209.92,7.57,7.54
04.09.2023 13:30,1,208.9,7.53,7.54
04.09.2023 13:35,,207.88,7.53,7.55
04.09.2023 13:40,,207.07,7.51,7.54
04.09.2023 13:45,,206.49,7.51,7.55
04.09.2023 13:50,,206.65,7.51,7.55
04.09.2023 13:55,,206.68,7.48,7.55
04.09.2023 14:00,937,193,7.53,7.57
04.09.2023 14:05,940,185.01,7.67,7.57
04.09.2023 14:15,947,173.16,7.69,7.59
04.09.2023 14:20,953,164.38,7.63,7.6
04.09.2023 14:25,956,155.66,7.58,7.59
04.09.2023 14:30,850,17.46,8.17,7.46
04.09.2023 14:35,57,13.58,7.85,7.53
04.09.2023 14:40,29,11.39,7.67,7.54
04.09.2023 14:45,19,10.59,7.52,7.55
04.09.2023 14:50,14,10.08,7.41,7.56
04.09.2023 14:55,11,9.77,7.37,7.57
04.09.2023 15:00,10,9.34,7.37,7.57
04.09.2023 15:05,8,9.08,7.29,7.58
04.09.2023 15:10,7,8.82,7.32,7.58
04.09.2023 15:15,6,8.65,7.38,7.59
04.09.2023 15:20,6,7.78,7.38,7.59
04.09.2023 15:25,,7.6,7.38,7.58
04.09.2023 15:30,,7.69,7.4,7.6
04.09.2023 15:35,,7.51,7.36,7.61
04.09.2023 15:40,,7.64,7.29,7.61
04.09.2023 15:45,,7.86,7.25,7.61
04.09.2023 15:50,,7.56,7.23,7.61
04.09.2023 15:55,,7.44,7.17,7.62
04.09.2023 16:00,952,190.29,7.39,7.61
04.09.2023 16:05,953,185.09,7.84,7.63
04.09.2023 16:10,953,180.57,7.86,7.65
04.09.2023 16:15,953,220.27,7.87,7.65
04.09.2023 16:20,953,226.23,7.83,7.66
04.09.2023 16:25,953,231.08,7.81,7.66
04.09.2023 16:30,949,234.98,7.75,7.66
04.09.2023 16:35,145,238.3,7.75,7.66
04.09.2023 16:40,86,241.17,7.71,7.66
04.09.2023 16:45,57,243.77,7.68,7.66
04.09.2023 16:50,43,251.55,7.64,7.65
04.09.2023 16:55,34,260.42,7.63,7.65
04.09.2023 17:00,28,270.35,7.59,7.65
04.09.2023 17:05,24,263.85,7.58,7.66
04.09.2023 17:10,21,266.47,7.56,7.66
04.09.2023 17:15,19,268.9,7.55,7.67
04.09.2023 17:20,17,271.27,7.52,7.67
04.09.2023 17:25,3,273.65,7.5,7.67
04.09.2023 17:30,,275.96,7.47,7.68
04.09.2023 17:35,,278.28,7.45,7.68
04.09.2023 17:40,,280.72,7.45,7.68
04.09.2023 17:45,,283.33,7.4,7.68
04.09.2023 17:50,,285.95,7.39,7.68
04.09.2023 17:55,,288.55,7.39,7.68
04.09.2023 18:00,982,292.4,7.48,7.69
04.09.2023 18:05,979,370.62,7.36,7.68
04.09.2023 18:10,976,70.76,7.21,7.67
04.09.2023 18:15,973,120.6,7.19,7.67
04.09.2023 18:20,971,152.01,7.15,7.66
04.09.2023 18:25,969,169.94,7.13,7.65
04.09.2023 18:30,961,181.58,7.12,7.65
04.09.2023 18:35,135,189.87,7.07,7.64
04.09.2023 18:40,82,196.24,7.05,7.63
04.09.2023 18:45,55,201.38,7.02,7.63
04.09.2023 18:50,41,205.65,7,7.62
04.09.2023 18:55,33,209.15,6.96,7.62
04.09.2023 19:00,27,226.26,6.98,7.61
04.09.2023 19:05,23,233.45,6.93,7.62
04.09.2023 19:10,20,236.27,6.91,7.62
04.09.2023 19:15,18,238.26,6.9,7.62
04.09.2023 19:20,16,239.93,6.87,7.62
04.09.2023 19:25,3,241.46,6.86,7.62
04.09.2023 19:30,,242.79,6.85,7.62
04.09.2023 19:35,,243.9,6.84,7.62
04.09.2023 19:40,,244.81,6.81,7.62
04.09.2023 19:45,,245.7,6.81,7.62
04.09.2023 19:50,,246.46,6.79,7.62
04.09.2023 19:55,,247.18,6.77,7.62
04.09.2023 20:00,969,240.61,7.08,7.64
04.09.2023 20:05,983,240.16,7.31,7.64
04.09.2023 20:10,1004,246.58,7.32,7.65
04.09.2023 20:15,1020,252.1,7.1,7.65
04.09.2023 20:20,1031,261.08,7.06,7.61
04.09.2023 20:25,1037,357.92,7.03,7.58
04.09.2023 20:30,985,357.11,7,7.57
04.09.2023 20:35,134,358.39,6.99,7.56
04.09.2023 20:40,79,359.24,6.97,7.55
04.09.2023 20:45,53,359.66,6.93,7.54
04.09.2023 20:50,40,360.25,6.9,7.54
04.09.2023 20:55,32,360.55,6.86,7.53
04.09.2023 21:00,26,360.65,6.85,7.53
04.09.2023 21:05,23,360.89,6.8,7.54
04.09.2023 21:10,20,360.75,6.79,7.53
04.09.2023 21:15,18,360.88,6.75,7.53
04.09.2023 21:20,16,361.02,6.76,7.53
04.09.2023 21:25,3,360.5,6.73,7.52
04.09.2023 21:30,,359.85,6.7,7.52
04.09.2023 21:35,,359.19,6.68,7.52
04.09.2023 21:40,,358.32,6.67,7.52
04.09.2023 21:45,,357.47,6.63,7.53
04.09.2023 21:50,,356.69,6.62,7.53
04.09.2023 21:55,,355.76,6.59,7.53
04.09.2023 22:00,1084,362.51,6.75,7.54
04.09.2023 22:05,1096,80.34,7.03,7.56
